时间(s),X坐标(m),Y坐标(m)
641.5,46.42712923437058,44.41705460505255
641.6,46.27461209832081,44.611944691108285
641.7,46.112109673204884,44.859238058180985
641.8,45.90770402798116,45.155602450211305
641.9,45.598492347793155,45.45918207843756
642.0,45.25095200329696,45.76890583517624
642.1,44.89199607340101,46.08454566305597
642.2,44.510483149504935,46.41814507000702
642.3,44.094828282099456,46.755700235106865
642.4,43.697872062060405,47.09979249524985
642.5,43.3465461577764,47.50429651533181
642.6,42.99548022633459,47.977936936084
642.7,42.60794247743623,48.485288156711455
642.8,42.18810656159922,48.9931176932479
642.9,41.75974553022455,49.45061082131763
643.0,41.35381274116432,49.896587717003165
643.1,40.95614264077596,50.37993843289448
643.2,40.58239501472259,50.915559643571164
643.3,40.24536073318754,51.472365545576466
643.4,39.884619053714935,51.98152451147271
643.5,39.439003694348564,52.440989752525894
643.6,38.88587547813625,52.85889015227053
643.7,38.26609576652717,53.240388190981314
643.8,37.62277353518483,53.56301564104588
643.9,36.967169344172056,53.809986618855994
644.0,36.319328376182675,54.04301193678935
644.1,35.73073743480612,54.25889240475237
644.2,35.17426556510418,54.42388474881236
644.3,34.589286112194536,54.52604711050515
644.4,33.96668280105395,54.56371172745614
644.5,33.383178727369035,54.60074219053442
644.6,32.87085008223793,54.667030071872865
644.7,32.443089001552764,54.78977887993804
644.8,32.08280155044262,54.95360055330703
644.9,31.75580795244756,55.11358217234038
645.0,31.4185471514971,55.284630386590976
645.1,31.03221771358689,55.479354060709255
645.2,30.60570065617676,55.69835001083331
645.3,30.17359423799205,55.93100588891488
645.4,29.742114078769955,56.18079541111272
645.5,29.309719220406055,56.46540637117059
645.6,28.86241327528925,56.7607377567555
645.7,28.37742561398228,57.018464993752964
645.8,27.843720091304593,57.237447991570974
645.9,27.273329894551924,57.41068540356696
646.0,26.708650227208203,57.590129049165355
646.1,26.196383237119893,57.788937692910174
646.2,25.74961952340523,58.03515868824816
646.3,25.346325836826864,58.333331356953
646.4,24.914695287405518,58.62262315332159
646.5,24.449481126076012,58.87986652575573
646.6,23.985446403984245,59.12693380611242
646.7,23.55938555608176,59.405177743578435
646.8,23.165948708313387,59.72216907869117
646.9,22.796206072870266,59.97362472401059
647.0,22.434030485585087,60.16986454654591
647.1,22.03025319270913,60.34690814795159
647.2,21.549110651614754,60.51394955306041
647.3,20.984020816019548,60.62504006002148
647.4,20.32393687192517,60.6791035085048
647.5,19.633722910991878,60.745524168115324
647.6,18.94378316110162,60.84281606000993
647.7,18.232958624153625,60.94800399670016
647.8,17.47100319404997,61.03907929985737
647.9,16.678522521648592,61.06398853726785
648.0,15.876576462783374,61.09913898249394
648.1,15.100057097151126,61.186154250758705
648.2,14.363930747967038,61.33399769388324
648.3,13.672698346224127,61.52037708865003
648.4,13.004663064233274,61.70542023551673
648.5,12.375827402078839,61.87721205737947
648.6,11.785351786707754,62.035841313939294
648.7,11.21727743570728,62.187091559087754
648.8,10.667024354345289,62.3269788906641
648.9,10.175832546355318,62.441310583828
649.0,9.742721811581456,62.58286314062373
649.1,9.344365008944152,62.73997836482206
649.2,8.956795625183538,62.865813284249114
649.3,8.589582893244797,62.92176697931639
649.4,8.223308017585573,62.8943717020361
649.5,7.873068352005097,62.83110289279227
649.6,7.5951786532795476,62.75595616849391
649.7,7.441374848015241,62.691505602934825
649.8,7.404372461790706,62.646713460441475
649.9,7.416517753629528,62.59550466151117
650.0,7.433222668248759,62.53333192518969
650.1,7.449405747090079,62.443316460054554
650.2,7.463617544238733,62.3339134868533
650.3,7.477043428937083,62.2214049662233
650.4,7.526162653459668,62.138040906815284
650.5,7.653000296787251,62.08746042422762
650.6,7.821296796624668,62.08709165995831
650.7,7.942630264787158,62.12435871947081
650.8,7.968274675749556,62.16074737880304
650.9,7.84829997121856,62.13644033001496
651.0,7.6500194975593265,62.100193443483185
651.1,7.409852975532428,62.091449031369855
651.2,7.178018698011465,62.12394372930482
651.3,6.981713314485878,62.18911804429681
651.4,6.78938180366633,62.3309525431046
651.5,6.556296038953445,62.53227667095404
651.6,6.28372944289024,62.788952888468316
651.7,6.03013257174723,63.068823595527896
651.8,5.833012847017451,63.34217296176466
651.9,5.675915657497739,63.60496272997259
652.0,5.5940088103214745,63.9048041046803
652.1,5.590100878228022,64.23795438571356
652.2,5.648824394651903,64.61564024315065
652.3,5.70907512519528,65.0504132839121
652.4,5.73688400289112,65.44944189193491
652.5,5.76800599907725,65.74683491564187
652.6,5.815936565948804,65.93514669808648
652.7,5.869151750653386,66.03088974149352
652.8,5.906723615939412,66.05256981115748
652.9,5.881023994824954,66.0357306847897
653.0,5.820686724702685,65.97469409473474
653.1,5.769204102476094,65.86824402128913
653.2,5.716317857597789,65.71224914187414
653.3,5.642088405945779,65.47591530205533
653.4,5.527521996475972,65.11461809717186
653.5,5.403280919105558,64.73560521659978
653.6,5.268492059644377,64.37130678498464
653.7,5.107819094865043,64.03445896748634
653.8,4.902756189712647,63.74572732529554
653.9,4.690650089539702,63.5071664581296
654.0,4.496426982793958,63.31226527170443
654.1,4.29358506700875,63.16756894939369
654.2,4.080487623104348,63.02350498467028
654.3,3.8669573642352586,62.85058547624354
654.4,3.6116537832825086,62.661215904674286
654.5,3.3216206880411763,62.49332429429701
654.6,2.9703299028253904,62.372774555496974
654.7,2.55748766391126,62.31463431739458
654.8,2.10126658335758,62.28194905511504
654.9,1.653733584510607,62.25069634463714
655.0,1.184384311121976,62.20186735608434
655.1,0.6913927345406682,62.09119219298165
655.2,0.16914520941834746,61.919073134077856
655.3,-0.4064031047920091,61.74310670292311
655.4,-0.9964596751271837,61.66288942457903
655.5,-1.5405462378868862,61.67117221307747
655.6,-2.025350246151223,61.74681638860996
655.7,-2.443099033046565,61.83569466521977
655.8,-2.773737166128076,61.895136943987296
655.9,-2.9914390127545802,61.929807706904676
656.0,-3.1466488899233,61.962360914057605
656.1,-3.2579196824921866,62.017881938249076
656.2,-3.3393903965722753,62.11908815708784
656.3,-3.385156266883129,62.271217628464086
656.4,-3.4236008647253544,62.50190497852779
656.5,-3.504192853994589,62.72184322250805
656.6,-3.640123615394023,62.89568385466907
656.7,-3.8270328846988138,63.01061290260515
656.8,-4.078844805496531,63.09258855771234
656.9,-4.388268227874409,63.190133037007264
657.0,-4.766418099237909,63.30351120083367
657.1,-5.189664318997379,63.38142499029723
657.2,-5.640242005303683,63.41775481728154
657.3,-6.086901362986928,63.44024180874585
657.4,-6.558849797686786,63.451635059440946
657.5,-7.042315560945366,63.41011679007582
657.6,-7.51625119782861,63.30453217627069
657.7,-7.962328630464396,63.152246426030246
657.8,-8.380048795965875,62.97633624900083
657.9,-8.745996093373522,62.802079996773024
658.0,-9.093051263349933,62.61031146169266
658.1,-9.46144925267165,62.42769860257174
658.2,-9.886567323069269,62.281320256371764
658.3,-10.376656557385411,62.15944123561467
658.4,-10.921080224911838,62.060947741117275
658.5,-11.460217433215336,61.99366041561638
658.6,-11.98641463502618,61.943098252595476
658.7,-12.517824640185102,61.90773831782365
658.8,-13.057101716886267,61.905539443087584
658.9,-13.604091329668995,61.97819734583138
659.0,-14.149267167579938,62.08426547560088
659.1,-14.68458918965304,62.2040653543593
659.2,-15.200582776410567,62.323228337094434
659.3,-15.670659082123075,62.43921634060864
659.4,-16.076295621805674,62.50966393567387
659.5,-16.438390181490742,62.51873371557942
659.6,-16.74095545268382,62.47010205909395
659.7,-16.95136118027133,62.39048523482848
659.8,-17.06517595557541,62.324718570297
659.9,-17.11905257980087,62.3085953222025
660.0,-17.131234894945585,62.3017275762951
660.1,-17.12857819842118,62.30407926265293
660.2,-17.10219163111197,62.29433642226272
660.3,-17.04174058694378,62.26512860255945
660.4,-16.952096621531837,62.2129435701286
660.5,-16.853096810973533,62.19047123999219
660.6,-16.719132454665974,62.196574628289724
660.7,-16.57319568911221,62.22703915757824
660.8,-16.46019131187579,62.265432523746675
660.9,-16.48942595852733,62.24368721872657
661.0,-16.633486121865356,62.127216214687884
661.1,-16.858809981402302,61.93697187122572
661.2,-17.134879101185444,61.69833679207508
661.3,-17.462443894944233,61.438006608117924
661.4,-17.813213580500296,61.15438700487295
661.5,-18.179055055463774,60.84658514603734
661.6,-18.57354692767954,60.5333500086668
661.7,-19.023915739308205,60.234303834635064
661.8,-19.523073536293474,59.92899597654344
661.9,-20.091427619132332,59.62524701325372
662.0,-20.651638675242967,59.36297191013985
662.1,-21.177443660143442,59.15494517787187
662.2,-21.647421843304095,59.02159318655452
662.3,-22.084328068418518,58.95571112765288
662.4,-22.510614407595202,58.93362398228369
662.5,-22.95905106337464,58.974708596575056
662.6,-23.397431239648846,59.06428346964154
662.7,-23.778654890643473,59.1645806441066
662.8,-24.11579752404443,59.2764840152124
662.9,-24.474261421977886,59.408359812823534
663.0,-24.80165387240379,59.55157068828978
663.1,-25.06163163527608,59.69481751997107
663.2,-25.25615214648344,59.81246975464353
663.3,-25.40981733193974,59.87183119372903
663.4,-25.5537249030226,59.83606084761263
663.5,-25.672094634079613,59.71771916394557
663.6,-25.767241071251746,59.5342128141972
663.7,-25.879187771820025,59.32745231112827
663.8,-26.043845489347927,59.10775721672986
663.9,-26.234457821124025,58.86825476545436
664.0,-26.39321602421677,58.607566808486666
664.1,-26.513070025064312,58.33602550303663
664.2,-26.59543705785801,58.080623723018
664.3,-26.669494666603967,57.85134949819908
664.4,-26.732919923798864,57.64815700147497
664.5,-26.750108725185406,57.50337090368917
664.6,-26.746526199175438,57.424634425530265
664.7,-26.74183040739579,57.38438519183446
664.8,-26.703515767485484,57.34577257526866
664.9,-26.581814728924652,57.29375348022325
665.0,-26.399194139928863,57.24271920660995
665.1,-26.201104149489183,57.211934072761544
665.2,-26.04871767316838,57.18466953760692
665.3,-25.967383208065016,57.141823058748194
665.4,-25.952618596074263,57.06484255188155
665.5,-26.01900165077093,56.96429850433824
665.6,-26.162733444663036,56.842397419961024
665.7,-26.35726598966983,56.71568753862055
665.8,-26.606627461003086,56.5847463491214
665.9,-26.91238968820335,56.45534864875588
666.0,-27.307120964832883,56.34149833725184
666.1,-27.756385076342795,56.21172230983387
666.2,-28.1916103258427,56.05123588463175
666.3,-28.55830415272375,55.87544084267222
666.4,-28.841898936186286,55.682806968716086
666.5,-29.046706517981633,55.477221253931496
666.6,-29.184444537557383,55.3066056261413
666.7,-29.27040903770135,55.20527065080321
666.8,-29.28457922747704,55.134635730921
666.9,-29.191734930189906,55.045638432179295
667.0,-29.029223436686603,54.973040806511676
667.1,-28.80023629055403,54.92531524841893
667.2,-28.532579883554448,54.89205210203277
667.3,-28.272525960546684,54.87468619870349
667.4,-28.05324424603447,54.903848335945966
667.5,-27.870926886995367,54.993500570257766
667.6,-27.753592412329184,55.11467499407795
667.7,-27.709652696118955,55.18035166316738
667.8,-27.740638202738044,55.17155527624082
667.9,-27.83996586646176,55.14349021418566
668.0,-27.995301379618766,55.12206944284903
668.1,-28.19987773236469,55.063157332256466
668.2,-28.469442779898166,54.97247049146543
668.3,-28.791396754034988,54.87667943454965
668.4,-29.157209611276873,54.80429863224442
668.5,-29.5536307604232,54.71156390364923
668.6,-29.976161670205855,54.589908711952035
668.7,-30.39245877187924,54.47198071336466
668.8,-30.768848610301756,54.382441898485645
668.9,-31.044796335467677,54.304014815786225
669.0,-31.268535508964625,54.20958152996389
669.1,-31.48385861125557,54.11918628155029
669.2,-31.69839780605419,54.01123568524682
669.3,-31.898060917683434,53.85330631900554
669.4,-32.04134760019553,53.67669073323805
669.5,-32.12627201077528,53.47445141059636
669.6,-32.165847188221086,53.2322821319151
669.7,-32.18862210873966,52.92818442556308
669.8,-32.21874973048824,52.587826488504874
669.9,-32.27359698636949,52.27936576929285
670.0,-32.3675892712286,52.01015148412293
670.1,-32.47889159590217,51.76076501024863
670.2,-32.609909862826015,51.53375336756654
670.3,-32.755073468123946,51.381480693419775
670.4,-32.910310366545254,51.334787013726924
670.5,-33.11912198448375,51.33476108687846
670.6,-33.40012562766194,51.350113504818495
670.7,-33.7536415630741,51.391772486507186
670.8,-34.1481835734554,51.487130454100104
670.9,-34.521608563143054,51.6666404014174
671.0,-34.88568000553741,51.83411112962328
671.1,-35.28652327971756,51.92604711755066
671.2,-35.73671794403867,51.930201594505235
671.3,-36.21635431182762,51.85390730374041
671.4,-36.70724453115299,51.73376335798516
671.5,-37.20779351014593,51.569567044957736
671.6,-37.73485579943742,51.34974300761983
671.7,-38.28417629614378,51.06591710147523
671.8,-38.8236086883248,50.72816633558984
671.9,-39.34040372500032,50.40549851318206
672.0,-39.90317562160659,50.07151241058928
672.1,-40.51846909437892,49.72646140509875
672.2,-41.14882597119952,49.36275926871304
672.3,-41.761535560679086,48.99700882090021
672.4,-42.316797558235,48.60680589499554
672.5,-42.83239615107271,48.130481548481264
672.6,-43.31996369212276,47.62329195306743
672.7,-43.75784424027427,47.165859948864096
672.8,-44.12027855581737,46.76878763629947
672.9,-44.41279720534033,46.426407387784735
673.0,-44.63500036888838,46.07605974356208
673.1,-44.74309689336018,45.674029013878936
673.2,-44.74491963027177,45.21590514820378
673.3,-44.684045353380526,44.7577549919512
673.4,-44.59310176398794,44.40695305433696
673.5,-44.50645992740997,44.20008046980546
673.6,-44.41706721484226,44.117077000143425
673.7,-44.32916317112583,44.07072266124458
673.8,-44.28500951206192,44.02635986292634
673.9,-44.29593598817912,43.98062593651487
674.0,-44.38230972737799,43.93163797057196
674.1,-44.57952298816087,43.85812364724606
674.2,-44.86800224543669,43.7704425593749
674.3,-45.19638115293636,43.69932326379585
674.4,-45.56922158407547,43.682233953113354
674.5,-45.96811718794324,43.62635289610153
674.6,-46.38716163391483,43.5092914741293
674.7,-46.816575134830714,43.36004954431491
674.8,-47.241226444997956,43.200554551923055
674.9,-47.61930816486721,43.02432113235057
675.0,-47.93018917012653,42.839980529376405
675.1,-48.14578173834056,42.652662291651836
675.2,-48.289551845776764,42.49463842725947
675.3,-48.418337988492745,42.39154325976691
675.4,-48.543849558465645,42.337248046716816
675.5,-48.639416175662745,42.27994336313373
675.6,-48.69780356116251,42.204198170398065
675.7,-48.71351741564026,42.0954270829773
675.8,-48.67928553040192,41.94363194831096
675.9,-48.63403667521222,41.79568960719482
676.0,-48.59921028398779,41.65595555136422
676.1,-48.589488078409616,41.523645848908025
676.2,-48.57697629278785,41.40647712994675
676.3,-48.51684324487121,41.291625700444186
676.4,-48.46245301878857,41.1643551525596
676.5,-48.43837165855811,41.02958092379615
676.6,-48.42793929354825,40.84034787732343
676.7,-48.43077517159936,40.554974459739604
676.8,-48.476605718987756,40.21768800467154
676.9,-48.57204096546498,39.94445133036724
677.0,-48.67273202413389,39.67845824034973
677.1,-48.76727039386483,39.375949014037545
677.2,-48.89925724775403,39.00018166786766
677.3,-49.1240920735413,38.541328118384776
677.4,-49.438732829119616,38.08575649019924
677.5,-49.76040011274579,37.65186523669574
677.6,-50.07771707152158,37.22464666347932
677.7,-50.4089237125586,36.84722361397219
677.8,-50.7375425063901,36.548847258042315
677.9,-51.01474477802065,36.356358300987615
678.0,-51.27220764049689,36.1784782730222
678.1,-51.54870980300871,36.0159039464518
678.2,-51.85100030339186,35.88460661729743
678.3,-52.13907684339854,35.83024123060077
678.4,-52.39346501227774,35.83515120995247
678.5,-52.629601876593114,35.796401893443175
678.6,-52.85136959420943,35.71316857928214
678.7,-53.05449500219429,35.61604762088857
678.8,-53.255898496602384,35.54044029641596
678.9,-53.44153524267054,35.56154180364796
679.0,-53.65815404291607,35.612852128459856
679.1,-53.897215384125005,35.67442183831883
679.2,-54.11015110494779,35.75385283068279
679.3,-54.27090730271743,35.865197797012556
679.4,-54.38347979986865,35.96689959633502
679.5,-54.460709316401974,36.08833917208177
679.6,-54.49182159751872,36.229589806898225
679.7,-54.46859461582542,36.36632348170278
679.8,-54.39626468348758,36.47259143378903
679.9,-54.29836671804467,36.51954074322703
680.0,-54.1868328499311,36.484060273124115
680.1,-54.05268954394021,36.38737236236855
680.2,-53.93779034145464,36.21742221165975
680.3,-53.877382367600624,35.965982822500564
680.4,-53.87230214333602,35.65806715283525
680.5,-53.913534157726275,35.34037058915905
680.6,-53.990591680798566,35.00056103569379
680.7,-54.10984078683288,34.6386540603952
680.8,-54.28122516031949,34.285126288490304
680.9,-54.494720479605185,33.994428451285536
681.0,-54.709269428657514,33.750994042706864
681.1,-54.93532712688046,33.51996348227822
681.2,-55.14986561430403,33.32416465143635
681.3,-55.304629561595,33.19779654401133
681.4,-55.41678762402498,33.12982340565557
681.5,-55.504654451501885,33.094621033287794
681.6,-55.56276134997797,33.07960315774624
681.7,-55.58765878055383,33.09036130567557
681.8,-55.57812188324778,33.10320386747151
681.9,-55.570229336125834,33.094143236210115
682.0,-55.572189084363366,33.05857506078781
682.1,-55.57065707002516,33.04648331863034
682.2,-55.56653629536302,33.04235747519263
682.3,-55.57420938838209,33.00358868247728
682.4,-55.60688207803453,32.87480242063776
682.5,-55.618370663248015,32.674715456865265
682.6,-55.61378911875793,32.427655569690906
682.7,-55.60642898354137,32.16026685476305
682.8,-55.6201295825817,31.8707194602375
682.9,-55.653834758667564,31.619405452390808
683.0,-55.6797706755985,31.39498772726537
683.1,-55.694720424497206,31.144021274073555
683.2,-55.6804718319223,30.864365934318847
683.3,-55.63838062615321,30.59359051442616
683.4,-55.646136492725375,30.315477188363662
683.5,-55.70840006442781,30.06133918845262
683.6,-55.798702413049426,29.84117339351963
683.7,-55.87114222661096,29.64202433246121
683.8,-55.9209033428886,29.480058290753323
683.9,-55.96084112881845,29.37865955986132
684.0,-55.990499771241915,29.29601954954865
684.1,-56.017205727138524,29.209334517923786
684.2,-56.108318589677424,29.08490660136173
684.3,-56.32683344728985,28.892020153944475
684.4,-56.591433383343954,28.701083681139252
684.5,-56.79610220494769,28.55916443307656
684.6,-56.97391947611903,28.448998802423922
684.7,-57.205508149743984,28.334475269875064
684.8,-57.505394052807766,28.181447716176624
684.9,-57.845333400319085,27.971174228918564
685.0,-58.20239776341834,27.706454052401412
685.1,-58.571842434833044,27.39384749836854
685.2,-58.90216646502249,27.044812789124247
685.3,-59.11293247960603,26.7090951742172
685.4,-59.20618758035471,26.40912632654317
685.5,-59.2966465136253,26.04960952192072
685.6,-59.40778430056978,25.614451083204923
685.7,-59.49016239534661,25.128644688115436
685.8,-59.50808410830257,24.629237322897605
685.9,-59.441254246192415,24.195328541874826
686.0,-59.32418999076776,23.794407071240425
686.1,-59.17694482921883,23.36711705670142
686.2,-59.04665360576037,22.894808849791513
686.3,-58.978846180045316,22.404740535256753
686.4,-59.006062392812574,21.96095491350333
686.5,-59.10255101927848,21.551541536916798
686.6,-59.232240600715926,21.17091357022076
686.7,-59.379904602770424,20.803077800581676
686.8,-59.56207216898011,20.447948101862107
686.9,-59.82701334423793,20.08153345117998
687.0,-60.21717094246289,19.651839410000978
687.1,-60.71531522694779,19.19527021101544
687.2,-61.235134325809604,18.772222147839006
687.3,-61.719489592553735,18.408306124942616
687.4,-62.120087360333066,18.093423630626866
687.5,-62.41475472587549,17.770913315066085
687.6,-62.599401620858025,17.421819462795597
687.7,-62.70254188378718,17.045984267261886
687.8,-62.76087589822776,16.680946029469144
687.9,-62.805306149385885,16.35771104426599
688.0,-62.760218804880544,16.100014833505934
688.1,-62.573510931544405,15.903704503579108
688.2,-62.261498763808774,15.736810579570186
688.3,-61.90436870955985,15.57725528898857
688.4,-61.60671667746431,15.374902135768291
688.5,-61.42811307081543,15.128785262715468
688.6,-61.36812533652365,14.889564906364946
688.7,-61.428385642719014,14.722101374378703
688.8,-61.579604996806964,14.60784739801586
688.9,-61.72044189199256,14.435650434577507
689.0,-61.81280307871077,14.160671939883759
689.1,-61.89999409216518,13.778654414834206
689.2,-62.030572936617865,13.322846908142475
689.3,-62.19621398163369,12.814603112019244
689.4,-62.36831976520909,12.274441683190304
689.5,-62.45008102461288,11.762076967605463
689.6,-62.45521302236803,11.290105494435046
689.7,-62.40245279584792,10.813806158664146
689.8,-62.292239482449304,10.28503372972101
689.9,-62.15793424467631,9.728823791168134
690.0,-62.085785072862635,9.247818735353531
690.1,-62.075384774525446,8.878729168507057
690.2,-62.12906683576276,8.608703148359565
690.3,-62.252054243710866,8.394171608470632
690.4,-62.41008505715308,8.18055462409729
690.5,-62.60874471490843,7.958843682410548
690.6,-62.877261140907194,7.722006082733544
690.7,-63.19998230132731,7.473481859647574
690.8,-63.55598854549276,7.23931423621216
690.9,-63.9070794134276,7.031244051078962
691.0,-64.23446839028502,6.8223003607054045
691.1,-64.53647889001039,6.568691417088117
691.2,-64.7954818057177,6.267334947282208
691.3,-64.98513755450504,5.938015139361879
691.4,-65.10874089829461,5.595506419956686
691.5,-65.22019938027188,5.2786823205476585
691.6,-65.28831522143874,5.0044406109321535
691.7,-65.27426389474402,4.793110141293284
691.8,-65.18044673195735,4.606052962319117
691.9,-65.04289422689804,4.392441908607131
692.0,-64.89220863931084,4.1743647282696745
692.1,-64.7360147907465,4.003264237363496
692.2,-64.57919457729199,3.9096471026889685
692.3,-64.42729785980097,3.8804004525075757
692.4,-64.2651635691325,3.891224923336622
692.5,-64.07966724289821,3.9343693916687004
692.6,-63.86843434863494,3.9965363505394023
692.7,-63.677468592963876,4.039540446572944
692.8,-63.51152513362796,4.053595269386341
692.9,-63.37607295063855,4.096723876807785
693.0,-63.26770226340934,4.183160693061793
693.1,-63.179139902589846,4.278297387972181
693.2,-63.07159510602316,4.354292782426654
693.3,-62.935066071028515,4.405619724807678
693.4,-62.82346160623254,4.380673652273367
693.5,-62.75990481013219,4.292232960380399
693.6,-62.738876837050405,4.170973430234542
693.7,-62.737222233015785,4.056771748349167
693.8,-62.754654627307715,3.9549641961607604
693.9,-62.821126989000874,3.86803964206431
694.0,-62.89616118353694,3.7694901058932517
694.1,-62.94393070144917,3.6454065202405115
694.2,-62.99785802189061,3.4594744889843496
694.3,-63.107055946115565,3.207554136310526
694.4,-63.27635247484736,2.9355371853508356
694.5,-63.44853248318957,2.700518250525585
694.6,-63.61964811834587,2.503682624261566
694.7,-63.798924386665455,2.3220707143986052
694.8,-63.989305763468295,2.140349245945195
694.9,-64.1632724974355,1.946319422070283
695.0,-64.31335513202565,1.7041814174463426
695.1,-64.45455791046376,1.4057637421670122
695.2,-64.58429368962581,1.0949092594318948
695.3,-64.67723085052232,0.8284909310102115
695.4,-64.71483452357151,0.6269542503743305
695.5,-64.6970708151502,0.4418036623024845
695.6,-64.6309462274194,0.270559983294933
695.7,-64.51987618656541,0.10687416408616329
695.8,-64.37886622966647,-0.05530615427450936
695.9,-64.20252162191152,-0.23708995933201846
696.0,-64.0246327358679,-0.4214894764438078
696.1,-63.89340571856505,-0.5811959876801973
696.2,-63.82945370345078,-0.6917487344276249
696.3,-63.831250617885296,-0.7770347757056144
696.4,-63.881489389747344,-0.8753448970416102
696.5,-63.98979980812039,-1.0032688956925795
696.6,-64.14369823105466,-1.1787695537170486
696.7,-64.33530770674386,-1.4266383888994676
696.8,-64.56900815048711,-1.7402513985603938
696.9,-64.8258739536935,-2.098469774953958
697.0,-65.09012678410282,-2.4727106968099943
697.1,-65.3258659116463,-2.8370191183380986
697.2,-65.51922377902157,-3.186130660481321
697.3,-65.67361986329006,-3.5400947844762345
697.4,-65.74333518333175,-3.9126530114453617
697.5,-65.74907889510949,-4.279032714140133
697.6,-65.71229895657986,-4.644776801842042
697.7,-65.66069652863447,-5.001410483193183
697.8,-65.57926208888748,-5.313679791994132
697.9,-65.45510625510461,-5.548345265222029
698.0,-65.32503526625342,-5.736593428233575
698.1,-65.223860314172,-5.9004020580781
698.2,-65.1282774383725,-6.083067023483423
698.3,-64.98740269952303,-6.307153785235403
698.4,-64.77761430557452,-6.521167556015916
698.5,-64.55020067985282,-6.699819590268561
698.6,-64.31063900949539,-6.875261376679134
698.7,-64.03728861486348,-7.0548804381634795
698.8,-63.71012548571636,-7.238558636377985
698.9,-63.41908089324357,-7.435912102876293
699.0,-63.151240958837846,-7.658824240922116
699.1,-62.85533103942771,-7.895299629597026
699.2,-62.53511144111872,-8.138202082538962
699.3,-62.24075709566416,-8.361058399581017
699.4,-62.00743039602144,-8.569435473090307
699.5,-61.843566157795955,-8.828955898297455
699.6,-61.75003962667579,-9.14023064112522
699.7,-61.720523823891384,-9.46359987161869
699.8,-61.76441498887672,-9.77174054972056
699.9,-61.906410205504564,-10.04880131055135
700.0,-62.08676087892493,-10.303970243216927
700.1,-62.31431695776004,-10.564726235301363
700.2,-62.572669199463824,-10.834364971024385
700.3,-62.84324415649375,-11.111380654658534
700.4,-63.065788011802766,-11.394996157116985
700.5,-63.216208008090796,-11.677157315690993
700.6,-63.306532058733886,-11.950233131176022
700.7,-63.358589540862575,-12.239531646627738
700.8,-63.37747039250451,-12.54506918600473
700.9,-63.3307498107858,-12.887103849765138
701.0,-63.187269699737264,-13.281925957627312
701.1,-62.93629866725076,-13.727491405444702
701.2,-62.62580550690118,-14.22418089087148
701.3,-62.30836596410109,-14.77638375500866
701.4,-61.973429243154605,-15.34982481697237
701.5,-61.66493393772901,-15.935978093364525
701.6,-61.42365671821551,-16.521243367937824
701.7,-61.261084925656036,-17.082716270192822
701.8,-61.14656708224834,-17.60775995283655
701.9,-61.06507090040923,-18.16538925412772
702.0,-61.03233055752699,-18.73629000900517
702.1,-61.04952710124726,-19.29940630627721
702.2,-61.092146635771634,-19.83807922847896
702.3,-61.11322661397733,-20.342916548437636
702.4,-61.11629910709326,-20.810215289660672
702.5,-61.128597865110144,-21.275162518248127
702.6,-61.12215082456157,-21.726246090736144
702.7,-61.029475879891834,-22.150589803561175
702.8,-60.84209402141741,-22.55962563578411
702.9,-60.66732226436393,-23.009212433305585
703.0,-60.51667588002526,-23.443766960306537
703.1,-60.36572697210242,-23.831541005084805
703.2,-60.20628557747925,-24.149201744631615
703.3,-60.068048806751975,-24.415311434604178
703.4,-59.93972719916713,-24.640961784909994
703.5,-59.79725604215389,-24.832246702987902
703.6,-59.616648181328486,-24.986475800739125
703.7,-59.419991736923045,-25.132606838744326
703.8,-59.23173538515326,-25.315667868269735
703.9,-59.0973893443518,-25.554187342475412
704.0,-58.93094697437629,-25.767443439837596
704.1,-58.686505826467744,-25.93319703343848
704.2,-58.34575981266332,-26.071163784278667
704.3,-57.92885994371385,-26.20321220112305
704.4,-57.520085180119736,-26.33350941978839
704.5,-57.14249131951041,-26.462853442538698
704.6,-56.825750339728536,-26.615658350606
704.7,-56.60848512677705,-26.814090529300014
704.8,-56.494829164202685,-27.013360324735274
704.9,-56.49166610733815,-27.163810437241242
705.0,-56.52533160104105,-27.278458812383633
705.1,-56.57670281923617,-27.39833492582767
705.2,-56.65590800210291,-27.518974246484163
705.3,-56.79603577471107,-27.64453605737594
705.4,-57.02311876735077,-27.781862302450918
705.5,-57.262438760362414,-27.920324315732213
705.6,-57.47220716194431,-28.061346051618603
705.7,-57.594165406871475,-28.178456329742538
705.8,-57.61321301516446,-28.264638731965462
705.9,-57.562926937553065,-28.408161401501676
706.0,-57.4484580771488,-28.60805429552189
706.1,-57.286621257331646,-28.79423065315111
706.2,-57.10578318620148,-28.955123061014913
706.3,-56.9467978017088,-29.127696064948044
706.4,-56.76716571246257,-29.321450410208296
706.5,-56.53313595613925,-29.52182836293987
706.6,-56.26621105478846,-29.717575298880032
706.7,-56.03259253885831,-29.891914038578705
706.8,-55.83500840140723,-30.0577352903745
706.9,-55.62208294409937,-30.18519442615309
707.0,-55.38021622347903,-30.23550173236516
707.1,-55.1221522356152,-30.23417256319323
707.2,-54.86915489167338,-30.21312249025558
707.3,-54.615566740226406,-30.167276769556096
707.4,-54.34617060895601,-30.129656594358526
707.5,-54.12439826158459,-30.104962214224756
707.6,-53.94404528092757,-30.084254344057367
707.7,-53.771976818152545,-30.06443599218139
707.8,-53.600789760356854,-30.076726612540188
